timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
11.367989540100098,-0.40420238340369913,-0.6931525507939896,-0.21051813417328832,-470.65889604568474,216.35820557117458,1791.8757013273234
11.37583041191101,-1.4866779286631144,-5.7821557607164635,-5.705489078729425,4.460135827064513,57.504795889854414,1691.906559195518
11.383963584899902,0.37721772888852473,0.8913762746157384,1.0651372742508336,615.1087511301039,-81.6469527864456,2067.4866570472714
11.39211392402649,2.2165245657370845,3.207201847038336,2.967618465828843,-445.894807858467,115.47159788131711,2174.911492786407
11.400531530380249,0.18908172638086004,-4.580960345241925,-8.6016108197447,-302.3680297422409,60.498483200073224,1662.3896066188809
11.407984733581543,5.564513173365103,-2.0283255149712067,-3.4993674755974906,315.9261318778991,-3.567921614646911,1806.4092535924908
11.416036367416382,2.924934795018626,2.7185147976291844,4.38992412285646,-231.3397354125976,80.76876709938048,2387.7101938581463
11.423961639404297,6.632613715751949,-6.867342381079039,-4.963852417369622,-531.6278024625777,176.4507918834686,1639.4043354463574
11.431890964508057,2.088410505048219,-5.315157312132593,-2.793226983611618,584.8436105346678,-24.0037421131134,2158.849766492843
11.440014362335205,5.810023090846621,2.54330368805519,5.812860262466206,18.807576322555537,246.9581603050231,2022.0174006748196
11.448045253753662,3.2798334404997402,-3.582149838631192,-0.1875055199255344,-569.0007292366026,272.08979585647575,2192.920378398895
11.455877304077148,0.19374729748862382,-5.302232419198922,-3.5382052026567137,279.06290819168083,13.998597831726071,1668.5752510643001
11.463865518569946,3.2497594213321275,1.0962200655498546,6.078104284768401,247.95792654514307,197.42437252044672,2292.513556051254
11.473822116851807,-3.2727720355798815,-1.8261297508820373,3.908739816174658,-525.0334603118896,299.6380787086486,1965.7443093109125
11.479964017868042,-1.0418094187120144,-2.325093666379912,0.8937090601696203,473.8948092269896,88.71920003414152,1939.727006192207
11.488288879394531,-3.7464535995343335,3.791785297189498,6.210190385724685,308.5583503627776,176.5012945747375,2149.450654506683
11.496103286743164,-4.690979555823651,4.174677369317195,4.879935185688084,-341.52725541114796,267.1274388217925,1931.55305208683
11.503894805908203,-4.477750346547202,-1.7751237099877006,-1.467259065133503,-92.02245013713835,35.522096662521356,1785.5123622274396
11.512999296188354,-5.140702781657154,3.269871815702082,5.044175898333013,518.7973131752012,-17.299977464675898,1957.8004230213162
11.519995212554932,-3.8719826816364646,4.007473388536254,7.076095164022362,-384.51439803123463,155.79986732959745,1954.643069581985
11.527859449386597,-2.446146322148919,-3.0691892098100255,-4.375864361274956,-224.98668389797206,-41.25508735656737,1779.6175758743282
11.535828590393066,-0.5882402491275172,2.485803676564911,2.771223141495273,751.0937940168379,-54.86743312358855,1984.6220282602305
11.544012546539307,1.1836049514331062,9.799906015341442,8.386364066205434,-192.7229460573196,110.13795254230496,2126.5271088457107
11.551920413970947,2.1993754395031413,2.6786052501803392,-3.6496745231773406,-455.94297295093526,96.13187283039092,1682.5514032554622
11.559978008270264,2.521047652905992,-0.7751152864709215,-5.6946447783167855,176.39935395717617,70.96282787799834,1810.6860833549497
11.567840814590454,0.9894793643952042,9.0885955661821,6.360749626337388,358.1173894929885,-10.266074852943417,1961.1242482948298
11.576138734817505,4.9873694176830785,4.615952128550153,2.950469339594901,-797.8433871364592,294.9310408353805,1907.6989475774762
11.58399748802185,-5.431292203760982,-3.6245182681503443,-7.2775973972711885,74.13420984268187,281.62825786113734,1678.258674497604
11.591994047164917,2.1757323426732573,4.421133010671907,0.14759597247669,350.7009757566451,81.52069605827329,2158.502794299125
11.600183963775635,-7.460059056539681,8.247657898136781,4.940146272281523,-314.38673502922046,251.01146889686575,2505.727501473426
11.60794997215271,-4.008608257184089,-1.1775523186446557,-4.781012468551849,-485.9079031038283,469.0680612707137,1499.0985067510603
11.616251707077026,-10.02839290310544,-1.879090287780978,-5.4360208231269596,340.2029626178741,-108.31892042160032,2335.3529315376277
11.624021053314209,-8.77379561292447,4.3541757604496745,5.375872784791734,-97.63573074817656,-2.4325462961196895,2075.635359807014
11.631946563720703,-4.0033752517524075,-3.648980992336998,-1.9807871282785863,-696.3722575569151,320.15994082927693,1858.942340097427
11.6399507522583,-13.330230185721527,-4.7607109294072565,-5.060253204177335,251.5922498464584,15.83914035797119,1929.2420863437649
11.648188829421997,-2.0167876837182233,1.3394602457357025,2.4071824985732695,92.79401903152464,40.46668423175811,2217.5404403924936
11.6558358669281,-9.149311038841242,-1.9304115699663797,-0.16184487883283352,-538.5111322355269,185.0035161733627,2097.7443157625194
11.663854598999023,-6.169335114402645,-8.206109095974398,-6.853219571239322,-205.69091489315028,82.83937744140624,1255.943012051582
11.6720609664917,-4.324543079089554,-3.1768756348378715,0.258813099964465,420.4508038091659,-68.3694211578369,2303.1078983974453
11.680777549743652,-5.815697434085792,-2.2788162448515523,2.7202171006009355,-517.6694197368621,152.3189225721359,1744.7613665485378
11.68818974494934,-2.967492369312417,-8.602556543617895,-6.057361407816314,-41.7498266839981,150.8459274101257,1642.0229935121533
11.695891618728638,-5.016119423428218,-3.6376953541168664,-0.6947918055075284,593.1662670087812,-71.13678159236906,2065.5750366592406
11.703948497772217,-0.9110473311782019,1.7567136185894974,2.8000992437568377,-244.4825931978225,156.90531512737272,2034.9984628009793
11.711910247802734,-0.7008444382959789,-4.436895075225164,-4.758252047336947,-271.62404881477346,20.414310092926023,1889.6601344442363
11.720073223114014,-4.253298547308836,-2.534161690614301,-3.8516180942336575,362.9553602695464,102.19313101768492,1857.041942529678
11.727861642837524,-0.8381004964257327,0.8437117914066921,2.088158312015367,-175.01707659244533,265.8854467105865,2114.703867678642
11.736069917678833,-4.663238322209921,-5.676865169500712,-2.055247121228168,-359.6408873462676,96.35445876598355,2051.6419052791593
11.74393105506897,-6.150798926488017,-4.33822455112178,-0.04318805687592168,445.7807091856002,135.60814317226408,2103.1303342628476
11.751864671707153,-6.503869172480953,1.0485555823408081,4.170579232533348,49.84709151744841,348.0215274143218,2106.0959645223616
11.759931564331055,-9.097926708397628,-2.2542274241484725,-0.07187501436284777,-271.8400881052017,77.76759790897368,2144.2442011308667
11.767884254455566,-7.557027277671311,-3.3749102138849807,-4.207966849653672,147.61656087398526,-106.97405245780944,1818.365298132896
11.775992631912231,-7.538743282789536,2.64941390662771,4.296675748959397,292.86417143344875,88.02151470661161,2093.8125877237317
11.78389286994934,-6.470327499111624,-1.952541508599151,1.2591998130305224,-606.6046590614318,66.41477995872496,1823.4258548450466
11.792190551757812,-4.787758632180643,-4.052678989674992,-3.807862603033819,331.956060180664,-146.7467923021316,1848.2292229032514
11.800177335739136,-3.2421936303465637,3.311168424831613,5.703408486208397,368.5274905395507,-105.33739116668698,2059.847657375335
11.809114694595337,-0.616296724032313,0.6933416955686288,0.5700823507621662,-569.0465557527541,157.6086118650436,1767.2238413429254
11.816040277481079,-1.0611021857251999,-4.513435660695775,-5.162832720289926,73.2204852247238,-149.85925446033474,1828.546266598701
11.823886394500732,3.1768756348378715,1.3444410581345312,2.6949977973157258,283.15830235958094,-166.6055727910995,1783.6718197011944
11.832023859024048,2.4492987350595707,0.5171218138632258,4.003123058719556,-442.2090466308593,160.21417664051052,2053.36367295742
11.839974164962769,0.7783937958979987,-6.040590571131651,-4.23816696533771,-205.92846458911893,82.48866430759429,1630.6486651563641
11.847865104675293,2.610071793502782,0.4705921993020138,2.818572383413254,623.1265209865569,-44.54337369918822,2477.903324289321
11.855850458145142,-1.4423550031393582,4.304556781236025,5.221089310878759,-398.4278894758224,170.68974413871763,2194.8740843629835
11.864162683486938,1.1114146957791933,-3.989378538429116,-5.26591662246822,-364.54058363437645,213.4028628969192,1908.1459899187082
11.872004508972168,-5.388860725983618,-2.3402252483510377,-2.8002883885314764,271.7231837272643,-111.12743119716642,2100.102978491783
11.879903316497803,-1.5569767365706364,2.3412340204824464,6.202498498222696,-132.47510584354396,66.82534813404081,2198.4373298025125
11.888074398040771,-5.823641514620633,-4.593948286433807,0.10781252154427165,-537.3458293962477,322.96284019470204,1861.5918609189982
11.895963668823242,-7.586344717740369,-4.689592494142964,-1.4491642150263648,495.89901885986313,-12.23193887233734,1967.3370145559306
11.903926849365234,-7.124831467621031,3.389537409790402,8.299924904195377,299.9308072710037,88.39747918605804,2135.476372785568
11.91196322441101,-9.878905482882361,1.4754553387011962,4.439290909037258,-459.5099593305587,161.29530832767483,1878.4625655078885
11.91981554031372,-10.846507101677645,-3.8519963837829363,-2.678668298438553,17.96399433135986,-25.396307063102718,1626.8880851268766
11.92812991142273,-7.152887942525826,1.8024236057939402,4.940146272281523,412.1346939802169,-55.88964500427245,1807.2696698141092
11.935915231704712,-8.069294375652134,3.2829228051521784,8.64914920643732,-372.1758423662185,-58.489598369598376,2142.455096530914
11.944145679473877,-4.677991614631768,-5.250406750947816,-2.7515520849328086,-196.6733787965774,16.83984183311462,1401.3486773300167
11.951839923858643,-3.1050636687332367,0.34430653810132605,4.37491863740176,717.1400864887237,-285.82559264659875,2172.142261881828
11.960028886795044,-0.38137891393058426,6.928499191545672,8.52570071685622,-231.5342642974853,-40.53121544837951,1993.877114052772
11.96782660484314,5.112709355010571,-0.3877467880100997,-1.0986789476201624,-313.72084769248954,-23.586627292633054,1773.7424294567104
11.977000951766968,3.072026381429611,-0.4767709286068902,-1.92353930982116,228.72014211177822,-278.9188819980621,1690.1679572868345
11.983904838562012,9.5770304225584,6.056226539168479,6.360308288529896,171.30512878417963,-138.74585667610165,2206.1212207555764
11.992430448532104,10.478620515004648,0.37406531597787357,2.55269787852893,-721.029728951454,92.40963743686675,1910.2811314773555
12.00011920928955,7.271544764482737,-3.154115213622969,-6.008562055959433,314.59809814453115,68.25999866008758,1712.8782693624494
12.007903575897217,11.872176166287122,5.179225267425311,5.200787771734166,433.02784440517416,-52.189855251312245,2355.013442201614
12.015962362289429,7.059765665145189,2.8739918023825015,1.1338598757030298,-781.0157033586501,167.66519407272335,2152.540671024322
12.024353742599487,10.990383226919768,-3.20165360031559,-6.95699700425796,72.14402971267698,132.80430857181545,1622.9226886272427
12.031893730163574,4.855346364985006,1.0955265347095113,0.6247451906328583,131.33973052501676,-88.11877914905546,2331.7859451580043
12.040122985839844,7.780596401294696,1.5156801274411056,1.7249372964501333,-410.7196833896636,216.37503980159755,2052.127292256355
12.047971725463867,5.568359117116097,-5.274554233843404,-5.270960483125263,-239.28549217224116,201.5197666883468,1806.8188865327832
12.056094884872437,2.212111187662172,0.4371766224491109,-0.4183882415016296,627.9224061870574,-17.59177079200744,1999.2014070415491
12.06387209892273,2.841143659853517,4.4523418984873535,4.467410432200267,-271.83915287017817,253.8676766586303,2185.897698607444
12.072204113006592,-0.8341284561583123,-3.6982216820013694,-5.392517524959974,-381.06992743968954,185.9658730125427,1809.7143741655345
12.079997062683105,0.23914204340200138,-3.2901733548466763,-2.1622400154156702,236.41432065010065,52.871641583442674,1584.2582022857664
12.087918996810913,-2.1783803695182047,2.20309528673771,5.043041029685179,-21.049334673881525,74.16600783348082,2290.3082718658443
12.095956087112427,0.2889501673902906,-3.999907597550691,0.15257678487551896,-519.7129082632064,150.44284111499783,1861.5469696378705
12.103923082351685,-2.129265776370259,-5.258161686708019,-2.771664479302764,403.3911817455291,13.506664209365843,1875.715780243873
12.113327503204346,2.187585415217306,3.8383149117507096,6.438362032197621,430.91982466220844,-80.74071004867551,2061.17756157875
12.120070457458496,4.61967197578472,3.195916208818204,5.198454986180284,-470.18940806388844,95.91209259986876,2122.6945157194136
12.127894639968872,3.852689914623279,-2.6678239980259124,-4.645773954684913,-121.38695940494534,-43.2209513759613,1642.1529911804196
12.13588571548462,8.78237017604144,2.0717657648799803,2.8799813869127395,522.8880311679839,-122.61305252075192,1892.4237539386745
12.146346092224121,9.84738135377585,2.9483887470738708,8.06210687421585,-525.9069698238371,88.42086006164548,2356.6987357139583
12.152051448822021,10.706981306252223,-5.877169485843491,-2.34400814384382,-195.73720853805537,105.93874728679654,1543.8261217498778
12.159928560256958,9.491663080937965,-1.4010583940098271,3.156763240467916,612.7744045114516,30.548516807556144,2258.6243797397606
12.168001651763916,9.158831325831411,3.6475939306563108,7.947926478592063,-113.8255842399597,250.89269404888148,2198.7571801805493
12.175968408584595,9.689256322177583,-2.829227539051255,0.19582789000965364,-424.3778556728362,348.4807278108596,1968.324622740745
12.184024095535278,1.9981253992871677,-1.8277690055955762,0.07546876508099015,319.44822697639455,122.01637257575986,1752.7407917690275
12.192227363586426,4.095173515710571,3.415071954366677,7.042616538911246,-38.106151032447805,304.491948480606,2157.1569911003107
12.200575113296509,-1.2870040949024664,-1.571477835959632,0.9569464631572837,-540.4012422180174,347.3762152481079,2006.029557948112
12.20797085762024,-4.619987217075787,-0.9702496456402319,-1.024912485510924,533.8630141687391,231.96260193824764,1604.1571978807444
12.216038227081299,-3.676217839885024,6.251423946596003,5.076582703054508,143.28174654006955,108.15618952751157,2260.5818266439433
12.224035263061523,-7.392345227218892,6.635955273437239,2.653575091669769,-164.41618760108946,211.53332808494562,2032.8520984220502
12.232206583023071,-5.571700674801388,2.214254828441416,-2.8040082357660454,-166.5616167449951,78.60837419509886,1567.3575701761242
12.239967346191406,-5.98592773126096,5.276256536815156,0.24834708910110292,400.8323787212371,-92.56769215583799,2087.5549301815026
12.248023986816406,-3.236771480140244,7.040157656840938,4.43746250954908,-294.09307025432577,51.82604882717132,2214.0828765106194
12.25599217414856,-1.5327662054168352,-1.4473988637964,-4.481722386814623,-339.4734792995452,98.91606749534606,1801.8471771478648
12.263903856277466,-3.2880297140674335,0.5546355274999754,-0.517689248187143,444.7369868993758,-76.61819406509397,2046.0950263547893
12.271849393844604,3.578177798363771,5.446297689215682,4.792802492837685,-124.69207997798917,46.290392723083485,2200.0103951120373
12.280110597610474,0.6984486044838837,0.4228016195765414,-1.2845452128321582,-404.4919533681869,118.01169620513915,1937.533880062103
12.287963151931763,3.115781872629451,-1.9115601407606855,-4.991467554466925,163.89339122295377,-65.84148088932037,1579.4959855461118
12.296072244644165,4.110431194198123,6.969795800675204,6.892057298298544,445.10733996868123,-17.60579931735992,2363.4155936527245
12.303905248641968,2.651116209599461,3.459647072923285,2.735474779088488,-767.5885341262816,339.19664973258966,1643.4342631626128
12.312121391296387,0.9836789246396059,-1.1921795145500775,-3.5126076098222256,225.46271852493282,52.19172572135925,1782.0875315713877
12.319960594177246,-0.8302194641491047,5.764439200158604,3.8506093221022493,285.96587790012353,239.53894086360927,2018.0407813549039
12.327885866165161,-2.166149007424878,6.787018900115646,3.80080119811396,-413.14848874568935,314.29321152687066,2119.390330381393
12.33629322052002,-4.623707064310354,-0.7413844683269534,-3.507248507874119,-236.86978010654445,229.64696002006528,1560.2946752786634
12.343928575515747,-7.703866671049445,0.5369189669421154,-2.6305624774220155,174.64859399318692,63.265843634605396,2067.3819107246395
12.35192584991455,-7.019036490339575,4.043284799201252,3.7963247717808355,-259.3453481912613,153.2691213560104,2197.2748326683036
12.359921932220459,-6.945648317779615,-4.18772835876729,-3.663355995209567,-611.3827747964857,154.32126075744625,1893.2355379390713
12.367873430252075,-10.017611650951013,-3.6667606011530705,-3.3581393772003163,331.60254134178155,-46.62707733154296,2054.9105516862865
12.3762686252594,-3.7190276072116677,1.0760446229216867,4.103054547987199,-181.98364228248593,90.72247345447539,2287.9355806112285
12.383939981460571,-5.890157427035374,-3.970716253998061,-1.5951839810477293,-393.6245223951339,-8.991349515914916,2046.9797586870188
12.39211916923523,-2.018994372755679,-5.826604782756646,-3.931752430422412,82.6083743906021,-81.8957253026962,1629.5974609899517
12.400662660598755,0.2784841565269286,0.6191338956518991,3.4745895101197726,186.30629856109616,-135.30886796474454,2313.214983296394
12.407930374145508,2.953621752505552,-2.4499292176417007,1.3301291035201748,-540.9773469924926,107.13117194175719,1857.358987202644
12.416189432144165,1.4835255157524634,-6.974461371782968,-4.912405038667792,64.83329753398894,55.44540836811065,1718.9750664806363
12.423910140991211,5.1169966365690565,-2.6058475602025095,0.9440846184818267,268.92215483188625,-74.33154443264006,2019.1827033185957
12.43229055404663,4.03281878833789,-2.4637998344485657,2.5479062109047406,-309.25790616035454,192.53776952266688,2135.5979533386226
12.43989086151123,4.429203187723174,-9.165892730751267,-5.142657277661757,-340.65561636924735,127.35937026500699,1480.678117728233
12.44865083694458,2.089230132404988,-6.843510139474517,-1.8808556390109428,493.4608611536025,42.06125994682311,1997.9986948013302
12.455963850021362,1.8104937828452075,-3.5498691304261234,3.6415412978678603,-301.66286253452296,274.817876420021,2046.3699854516979
12.463921070098877,-0.6635198694338682,-8.458869563150413,-1.21828149345027,-99.11246685028074,276.8697820615768,1687.1415367507932
12.472103834152222,-4.4499460646752595,-6.276517153364787,-0.4784101833204288,302.2052988481521,117.38789444446562,2130.021146893501
12.479975700378418,-5.617788951555109,0.5603729189973604,5.009436308057638,280.5125224781036,299.1274403858184,2106.421426310539
12.488018274307251,-4.938254824535132,-1.9126319611503069,2.4030213135312106,-393.21956562995905,78.35866644382475,2015.7849944782251
12.495994091033936,-9.654768924935059,-1.1105320201642108,-3.161176618542828,432.8333155202865,-52.68365934371947,1878.2006997013088
12.504072189331055,-4.241571571281214,5.356075631712844,5.693951247476443,223.07038733482358,35.67079903125762,2272.8231178665155
12.51193904876709,-5.985990779519171,1.0663351911568808,0.8652742957155463,-383.95606272220607,-39.098435392379756,2147.861690201759
12.520236253738403,-2.2092740160425866,-0.3352906371768635,-0.4596848506311606,293.5880433416366,-76.66402058124541,1694.3194655561445
12.527917385101318,0.027362944064452572,4.4307793941785,4.651385249665871,200.30863733291622,-194.33622647285455,2278.2933075189585
12.535897254943848,1.8825579419826943,2.7274676502954334,2.454531740491251,-260.95208196163173,64.52279950618743,1836.3040411186214
12.543941736221313,4.810708198170184,-3.3489343315012143,-4.014786986488965,-204.89783559322353,-121.82558463096615,1711.7036141729352
12.55198049545288,5.1852779002137614,1.3146192319997707,2.487632076053089,474.1258122777938,-90.37924220085142,1721.1981201314923
12.5599365234375,6.976541964303997,3.1885395626072808,7.5549466851502824,-309.4009971189498,155.98130292415615,1922.4130002021786
12.567909479141235,4.855976847567136,-4.8808178613030675,-2.218037723934197,-312.6649673509597,59.50152266502379,1640.6351047372814
12.575987577438354,5.361434733660952,-0.753300589129215,2.39154653053644,525.7498503398895,61.83493404865264,2070.008985905647
12.583962440490723,3.430077439821377,5.51066996085118,8.350111317732948,-176.58453049182887,123.08908714771268,2121.037279257774
12.592071294784546,4.289740440555964,-0.5638405731990768,0.4118312226474751,-419.5988047027587,115.7325284528732,1879.0050018215177
12.600186586380005,-0.9563159805751534,-2.2575059335755503,-3.5146882023432555,132.2665484333038,60.646250333786,2139.578313598632
12.607942581176758,-1.1514503397444638,4.54899487832792,6.320650934113905,270.354934887886,226.89830428600305,2071.020910201072
12.61608338356018,-1.2150660322814055,-0.15213544706802778,2.9574046479983336,-743.7952198934553,252.29274087905878,2175.8373754596705
12.62395191192627,-8.724996261067588,-2.4828404084288995,-2.7507324575760395,334.4381739330291,80.72200534820554,1919.7625441455837
12.63250994682312,-4.92236666346545,2.9107489369206947,4.838575528300341,79.83633778095243,160.82675558090207,2345.3945499849315
12.640020608901978,-11.70402646163299,1.540016755111333,2.665365115955605,-315.36499086379996,192.94366152286523,1983.9009620571132
12.647883653640747,-7.3018079284249895,-3.020579002727784,-0.8782622369074292,-149.46552051544188,3.3883564901351924,1677.4590485525127
12.65601110458374,-9.361405379469856,1.009528710506946,4.754027814036675,400.42181054592123,-107.5651209926605,2084.184343156814
12.664238929748535,-7.301303542359286,3.628994694483469,9.25182750669562,-314.2483202457427,117.11012964248654,1720.4761186933513
12.671890497207642,-5.762862993703278,-3.5311437977368554,-0.12401592390501891,-230.20436009407038,-0.7453823137283323,1732.5088525056835
12.679935932159424,-4.894310188560654,0.7512199966081852,5.801070238180372,562.388617620468,-216.9848130369186,1805.745236725807
12.687923908233643,1.506159840450939,6.16939816266086,9.455536428981901,-270.14731271266936,-82.20061192035674,2085.7910769271843
12.695933103561401,1.467574306424568,0.8971767143713366,1.6625195208192391,-192.62848731994626,2.92354468345642,1728.8128036928172
12.704030275344849,6.048597699924705,-1.645622587618149,-2.859742896026359,-22.06219420433044,-293.1905684566497,1687.3566408061977
12.712108612060547,8.051199525544998,4.4505765472573895,3.7236301300612182,282.9029831981658,-235.75591519355768,2297.035417389869
12.719918012619019,12.185904299155133,1.6100003217277898,2.7994687611747073,-599.3360124588012,223.96073107719417,1766.1081059598919
12.728058576583862,9.066780868840395,-4.205318822808724,-7.529159947541156,20.654665493965144,52.0907203388214,1863.01715909481
12.736032009124756,9.889245397229296,3.089427700696406,1.281140606888655,565.0250451517104,-102.59154113769529,2303.896301522255
12.744022846221924,11.212817481895316,3.0804748480301574,-0.016203402360747257,-641.6937419080733,200.35820478916165,2315.544653739929
12.751979351043701,5.740670006812294,-3.449370206834562,-8.657723769554291,-123.15922977447508,346.0079664087295,1739.8308075046536
12.760111093521118,6.2204672518134085,0.40577858985902476,-3.0754940356313276,248.3918755960464,22.7252758359909,2350.805819830894
12.767927885055542,1.791201015832022,1.9510913986602516,-0.5383690768810149,-331.2387349176406,219.48937242984766,2203.475440874099
12.77593445777893,0.5369189669421154,-3.5943812007245186,-6.423230450226496,-271.3799524736404,326.19220673084254,1697.5825005531306
12.783948421478271,-3.803764466249972,-1.424575394323285,-4.552147291238571,404.1636858749389,44.286184067726126,2226.4027274751656
12.792423963546753,-4.613934584287336,1.0559322285517319,-1.465430665645325,-296.97078842163074,428.99511098384846,1904.5313065528867
12.80051851272583,-5.993619618762947,-4.266664778049996,-5.8677122471115375,-301.76012697696683,90.80009796142575,1942.511200857162
12.808063745498657,-9.252773230568815,-6.02035208024527,-7.86199170264771,-6.815057616233824,42.37923985481262,1586.0220555400845
12.81727910041809,-4.799548656466479,-2.0937696069963256,-2.898076237019877,140.91747240066525,206.8262902116775,2076.088948793411
12.824082136154175,-7.691257019406841,-4.968139698928106,-5.245047648999709,-420.666843099594,63.941083321571334,1849.2673337793346
12.832010269165039,-5.754225382328093,-5.308852486311289,-9.998192787421402,308.2441113948821,29.266309590339652,1741.9715604734415
12.84259843826294,-1.7251894894829853,4.568602886632171,-2.6446222390035197,493.30654737472526,-71.66986555576322,2041.3795713663098
12.848028898239136,0.6436596680967658,4.737698315159502,-5.55650604457205,-391.7306714725494,4.164601559638976,2134.5458139371867
12.855961322784424,1.1320314762148522,-0.21240958191967907,-15.91672193065264,-50.505496973991384,19.9186355304718,1459.1564893674847
12.864089250564575,4.398372589457005,3.3430708434874035,-10.43990888446185,310.562559018135,23.92331190109252,2084.5958465671533
12.872105121612549,5.710406842870042,4.6535288904451155,-7.283271740510361,-256.58359916687004,134.49521349430083,2069.0643985319134
12.879948377609253,3.848843970872285,-4.732150068436757,-17.617953082014672,-452.920293354988,289.7891186761856,1847.2275861930843
12.888138055801392,4.843934630248448,-3.3361355350839705,-17.11842173219288,556.0748459768295,120.51251465797422,2113.8574799823755
12.896071672439575,1.5522481172046598,2.325535004187403,-12.761976234447538,-99.37526789188384,143.3724643373489,2367.3594797468177
12.904098272323608,4.5280628566011965,-3.747714564698594,-23.016018853697396,-525.8031587362289,382.2053027582168,1844.7464076757428
12.91195011138916,-4.322147245277459,-1.9817959004099943,-25.72583299169318,542.0388387441634,167.24994972229,2061.878987846374
12.920061588287354,-0.8069546568684988,1.0760446229216867,-22.341654683850887,-152.44517930030818,158.23241362571713,2058.125889697075
12.927901029586792,-6.042292874103402,0.39323198647463287,-24.954122311165758,-8.136544704437254,339.65678536415095,2247.3725671720504
12.93596625328064,-6.247578002845009,2.158709312955741,-29.564273999960314,248.56769978046412,166.6224070215225,1741.9809128236768
12.943966150283813,-7.616733978199046,6.000744071941019,-27.442384869800982,212.25626475810998,21.477672314643854,2127.3828488922113
12.952202320098877,-7.627326085578835,1.2794383039169035,-35.43331026049433,-602.4615679073333,150.77952572345728,1942.210990414619
12.959991216659546,-5.5930740343356025,1.59915602131515,-35.433058067461474,348.66309864044183,-55.6651885986328,1863.3126933622357
12.968024969100952,-2.0235338473470166,2.0208858205020697,-31.546195996886738,-198.72621967315672,15.298574514389035,1847.2303918981547
12.975952386856079,-2.6799923118610263,0.5724781845742611,-37.400668109773534,44.85293649196623,-202.15011509418483,1741.1934449338908
12.985377073287964,5.553921065985315,0.8211405149664291,-42.873446067438685,-65.6852966403961,-176.62006942272183,2135.134076766967
12.992048978805542,0.3998520535870005,5.1541320606565275,-39.6974531082158,349.35143161773675,299.61002165794366,1521.2729291582102
13.000264644622803,12.826474602599463,6.05225449890106,-41.46129117998337,-319.39959475517264,-65.31120263099669,1716.5088517236707
13.008387565612793,2.322823929084244,5.217810801451683,-46.290535566068186,97.16998370647428,-342.4774541950225,2332.1029898309703
13.016192197799683,14.006864092863704,0.27463821277593414,-48.83768519787437,-307.5651307678222,441.5702811098098,1519.7391437196727
13.024043560028076,0.11115407922956194,0.388314222334017,-46.733764821305755,161.61235300064084,293.65631549835194,2214.611284298896
13.031915664672852,9.823801305204176,-2.449109590284931,-45.35937584052002,-169.18682145595545,-60.12813013076781,2034.9348668193813
13.039966344833374,-1.8535557432047032,-7.68955471643509,-47.890448166481896,107.71288812637327,324.16087625980373,2294.5112180614465
13.048002243041992,-3.40239925446586,-5.789091069119897,-47.29886635966908,223.34441119670865,523.8120433712005,1557.8116262912747
13.05738353729248,-3.8076104100009664,-1.319347851365748,-39.58352490562487,548.9034638166427,-52.238487472534175,2597.523624734878
13.064037561416626,-6.892057298298544,-0.26808119392177954,-41.49842660407084,-287.83447747707356,157.46365043640134,1698.5925543785092
13.07192087173462,-7.700399016847729,2.608747780080309,-43.27096533547181,563.8036282110213,-50.083705978393546,2433.1541988849635
13.080016374588013,-7.445873198441751,3.776968956509437,-41.02424065405069,-173.45710457324978,137.1176125001907,1735.3239099264142
13.088211059570312,-5.499069081339984,3.609260589662792,-37.322236076556536,272.0570626306533,110.6317566347122,1980.872671051025
13.095991611480713,-5.827172217080562,2.139731787233621,-37.86300098724964,-280.7594245243072,-122.45032162666318,1779.8878587961194
13.103954315185547,-7.51402836557003,-2.2012668872495325,-39.03891405118076,74.45125451564786,16.074819583892822,1894.3559494972224
13.11201786994934,-2.4238902869997214,-1.3446932511673837,-35.804223163561545,4.343231449127197,47.72878418922423,1826.4962314271922
13.119966983795166,-1.9331856933277527,3.008599833667309,-30.11109154344188,195.5903766393661,-311.10312486171716,2024.9783547592158
13.127951383590698,-0.059517555753094996,-2.4562970917212157,-36.03718647765867,-526.7729974555969,-86.25672621726987,1877.92293489933
13.13605785369873,0.2368723061063325,-6.036555482606017,-37.77731840433815,115.39584384441373,270.662627210617,1734.385869197845
13.144036054611206,1.8676785530444204,-3.164896465777397,-26.908429170994882,52.80336942672728,-246.01637863636012,2132.336788811683
13.15215539932251,1.1616011093167609,-4.117870888667261,-25.781378507178857,-74.77765153884886,-94.23241049766538,1838.513066244125
13.159921884536743,2.4480377698953095,-8.534716617780681,-30.363852010617887,-93.93220005512237,380.95208782672876,1605.3701977062221
13.167894840240479,-0.3903317665968338,-5.44207345591541,-25.916238731496513,497.7517194414138,-308.0664167404174,2402.089432344436
13.176284074783325,2.207697809587261,1.5183281542860525,-13.316485665431088,367.56045752525324,114.07903293132779,2059.976719808578
13.183881282806396,-0.0680921188700663,-3.120132202446149,-18.175551877650662,-461.8022203731536,183.67080626487729,1649.7171720504757
13.192060947418213,-3.6739481025893554,-6.491637810387626,-23.493609409661055,77.886372756958,-223.1667165422439,2406.1315181159966
13.200225830078125,2.338333800604647,-0.48774132553595645,-10.158146218507845,722.3577626848219,59.574470996856675,1899.849520025253
13.207952976226807,2.1242219157132163,0.6106223807931409,-5.521388164747395,-275.27240064144127,-3.7783494949340812,2021.2430260753629
